0,1,2
0.7402931504982431,1.0,0.26
1.0073628328952242,1.0,0.29
1.0788532140709477,1.0,0.3
1.213650536088467,1.0,0.34
1.213650536088467,1.0,0.34
0.7627199209681241,1.0,0.44
0.6702771342703475,1.0,0.47000000000000003
0.6303642199934415,1.0,0.5
0.6206451924735367,1.0,0.51
0.1918659770060087,1.0,0.61
0.02127454295647049,1.0,0.63
-1.0805440860372948,1.0,0.8200000000000001
-1.0519990859038773,1.0,0.8300000000000001
-0.974194181465462,1.0,0.85
-0.48020452028317684,1.0,0.9400000000000001
-0.3243363206820071,1.0,0.97
0.5127808228131124,1.0,0.02
0.46618974603244523,1.0,0.04
-0.04219047752791148,1.0,0.19
-0.14483896559461581,1.0,0.22
-0.21012796072160034,1.0,0.24
-0.9530805419502723,1.0,0.39
-0.9530805419502723,1.0,0.39
-1.0691088004347573,1.0,0.42
-1.0731997659341785,1.0,0.44
-0.9541695293719634,1.0,0.47000000000000003
-0.8875920502919182,1.0,0.48
-0.7365346506031016,1.0,0.5
-0.6620234352630169,1.0,0.51
-0.5403225751404463,1.0,0.53
-0.5016066765592359,1.0,0.54
-0.8282718474180052,1.0,0.63
-0.485621195810714,1.0,0.71
-0.2114702725868538,1.0,0.73
0.5445325148197843,1.0,0.85
0.4000374785721095,1.0,0.91
-0.3474624618053017,1.0,0.28
-0.3474624618053017,1.0,0.28
-0.11100590430058534,1.0,0.35000000000000003
-0.11100590430058534,1.0,0.35000000000000003
0.4085889900559634,1.0,0.42
0.4510283960674608,1.0,0.43
0.47719798689339143,1.0,0.44
0.47719798689339143,1.0,0.44
0.47719798689339143,1.0,0.44
0.4570094220190024,1.0,0.47000000000000003
0.3333934841881663,1.0,0.5
0.2872362333093695,1.0,0.51
0.23523882381783012,1.0,0.5700000000000001
0.2787860245097904,1.0,0.58
-0.05528470544747165,1.0,0.73
-0.34004570922969385,1.0,0.84
-0.1738627814810872,1.0,0.86
0.26675308620622656,1.0,0.92
0.26675308620622656,1.0,0.92
0.318377043543017,1.0,0.93
1.1118575408397295,1.0,0.03
1.0033920168012864,1.0,0.04
0.775800664250021,1.0,0.06
0.28692280697417877,1.0,0.11
0.12047452587112431,1.0,0.15
0.12047452587112431,1.0,0.15
0.24071345982182796,1.0,0.2
0.24071345982182796,1.0,0.2
0.30647537027067684,1.0,0.21
1.1990144599739436,1.0,0.3
1.2620481268231964,1.0,0.31
0.4914368841857132,1.0,0.47000000000000003
1.1344258159520497,1.0,0.59
1.1485882000427805,1.0,0.6
1.1540260823912663,1.0,0.61
1.0757751671834008,1.0,0.66
1.0428884545698283,1.0,0.67
0.28996014334822073,1.0,0.8
-0.2375673509811651,1.0,0.93
-0.12926273504353208,1.0,1.0
0.38425534444714915,1.0,0.02
0.36229349655100007,1.0,0.03
0.36229349655100007,1.0,0.03
0.18819015497031077,1.0,0.09
0.08228071402887119,1.0,0.12
0.08228071402887119,1.0,0.12
0.044948620516524256,1.0,0.13
-0.47293403132682116,1.0,0.34
-0.47293403132682116,1.0,0.34
-0.385972330375622,1.0,0.44
-0.385972330375622,1.0,0.44
-0.4469659215335627,1.0,0.47000000000000003
-0.9168922692599891,1.0,0.5700000000000001
-1.0815909925321825,1.0,0.61
-1.137911482208079,1.0,0.64
-0.7376066035472337,1.0,0.77
-0.8437633554717453,1.0,0.8
-0.8437633554717453,1.0,0.8
-1.2887936525276986,1.0,0.86
-1.377299081077355,1.0,0.9
-0.7127420608038898,1.0,0.03
-0.5962660339283496,1.0,0.08
-0.47014156891157477,1.0,0.14
-0.45211081834187045,1.0,0.15
-0.3985149897930402,1.0,0.18
-0.3797365052464586,1.0,0.19
-0.24421822074889127,1.0,0.25
-0.14066134963353483,1.0,0.3
-0.21652507878619465,1.0,0.38
-0.17529066675079633,1.0,0.45
0.53247875135202,1.0,0.5700000000000001
0.49562584745879323,1.0,0.59
0.3039286423922731,1.0,0.63
0.08412628814235142,1.0,0.68
0.045059379238945166,1.0,0.7000000000000001
0.03620389364436377,1.0,0.71
0.03620389364436377,1.0,0.71
0.09586558121209927,1.0,0.78
0.16617532757358472,1.0,0.8200000000000001
0.2773500673860061,1.0,0.9400000000000001
-0.9500214050911623,1.0,0.04
0.021124305819549858,1.0,0.24
-0.23758242183415754,1.0,0.34
-0.2059567031256228,1.0,0.43
-0.20996078923868883,1.0,0.44
-0.2177015545001764,1.0,0.45
-0.2591975825132152,1.0,0.48
-0.2916534610101401,1.0,0.5
-0.24614457795249864,1.0,0.5700000000000001
0.05116872868428043,1.0,0.63
0.25257871005785454,1.0,0.7000000000000001
0.16231204005645652,1.0,0.77
0.05354207569281271,1.0,0.8200000000000001
0.005887281571031161,1.0,0.84
-0.019563731731447445,1.0,0.85
-0.07490341895229544,1.0,0.87
-0.20748189651049842,1.0,0.91
-0.24477489463383853,1.0,0.92
-0.3591147167752528,1.0,0.9500000000000001
-0.4300773076585317,1.0,0.97
1.1467068335587007,1.0,0.01
1.122345969742905,1.0,0.03
1.087819612737774,1.0,0.05
0.9755383014700411,1.0,0.09
0.732268808863472,1.0,0.14
0.3058125679674204,1.0,0.27
-0.3722469403253618,1.0,0.46
-0.1821750899816728,1.0,0.48
0.12814744042716117,1.0,0.58
0.12814744042716117,1.0,0.58
-0.19917274819721859,1.0,0.6
-0.8025462487177841,1.0,0.63
-1.7489202978097922,1.0,0.72
-1.5580116093780405,1.0,0.8
-1.5580116093780405,1.0,0.8
-1.5232169471986161,1.0,0.81
-1.3364608537396512,1.0,0.85
-1.092088908594556,1.0,0.88
-0.5703967032211305,1.0,0.92
-0.24897031313718854,1.0,0.9400000000000001
0.8747488362225039,1.0,0.02
0.6488645781152151,1.0,0.08
0.49155254451479125,1.0,0.11
-0.11462132256107539,1.0,0.21
-0.6442088964251068,1.0,0.4
-0.5752981697145451,1.0,0.44
-0.519221130397904,1.0,0.45
-0.27094055897411595,1.0,0.48
-0.46372545843233065,1.0,0.62
-0.9266606634335821,1.0,0.66
-1.0721613797050185,1.0,0.6900000000000001
-1.077827120340813,1.0,0.7000000000000001
-0.9540352105347689,1.0,0.74
-0.9039347163918072,1.0,0.75
-0.8525344030348836,1.0,0.76
-0.5983576530753747,1.0,0.8200000000000001
-0.4508573685383854,1.0,0.87
-0.4508573685383854,1.0,0.87
-0.3518286823725607,1.0,0.9
-0.009616124246897189,1.0,0.99
0.5218802670961473,1.0,0.12
0.5171961113076874,1.0,0.21
0.5250508809074198,1.0,0.23
0.530793243968773,1.0,0.24
0.5383649181845378,1.0,0.25
0.5483998557917668,1.0,0.26
0.6635582237875606,1.0,0.31
0.8071849872200673,1.0,0.34
0.8665039299502306,1.0,0.35000000000000003
0.9908617764686293,1.0,0.37
0.9791906241823889,1.0,0.45
-0.6960101210257184,1.0,0.56
-0.7634897129980576,1.0,0.5700000000000001
-0.7973477048018279,1.0,0.63
-0.9047017199209378,1.0,0.68
-1.056242542924036,1.0,0.7000000000000001
-0.9684118731930076,1.0,0.85
-0.2736806533423039,1.0,0.93
-0.21211722406844485,1.0,0.9500000000000001
-0.17912632611133628,1.0,0.97
-0.037065139193708706,1.0,0.08
-0.0059592380868368055,1.0,0.14
-0.006217203850677928,1.0,0.15
-0.03562666242209661,1.0,0.19
-0.16557242850872758,1.0,0.24
-0.20510451930515594,1.0,0.25
-0.4325640664596403,1.0,0.3
-0.8853707178640884,1.0,0.46
-0.9893782787697268,1.0,0.5
-0.9672015816610031,1.0,0.54
-0.40055974019636,1.0,0.61
-0.2422996509570509,1.0,0.72
-0.32406748062005525,1.0,0.73
-0.40593122492357336,1.0,0.74
-0.5507030396803452,1.0,0.76
-0.6736927586218191,1.0,0.79
-0.6563774885615165,1.0,0.8300000000000001
-0.6359202908462164,1.0,0.84
-0.6359202908462164,1.0,0.84
-0.7971140675704751,1.0,0.93
0.84416160596955,1.0,0.05
0.26129304105584394,1.0,0.15
0.2874692771537636,1.0,0.16
0.44101473045535095,1.0,0.2
0.5027542026332651,1.0,0.22
0.5338366767413647,1.0,0.24
0.5338366767413647,1.0,0.24
0.5367665251301451,1.0,0.25
0.5367665251301451,1.0,0.25
0.5198700506999673,1.0,0.27
0.300711825373115,1.0,0.35000000000000003
0.04051830247115893,1.0,0.42
-0.20998641863563922,1.0,0.47000000000000003
-0.20998641863563922,1.0,0.47000000000000003
0.5598602262369559,1.0,0.7000000000000001
0.5256704416468804,1.0,0.71
0.23246498976195334,1.0,0.8
0.8877301599240285,1.0,0.9500000000000001
0.9243994964750535,1.0,0.96
1.0373522184134198,1.0,1.0
0.46090980383238933,1.0,0.0
0.4836108695105125,1.0,0.04
0.2903824345752728,1.0,0.14
0.2903824345752728,1.0,0.14
0.17163320037955282,1.0,0.16
-0.12415515082189116,1.0,0.2
-0.45807845488425986,1.0,0.24
-0.9059475430731055,1.0,0.3
-1.0065681142651024,1.0,0.33
-0.6016199340704362,1.0,0.43
-0.6016199340704362,1.0,0.43
-0.5373138130424363,1.0,0.44
-0.29175937269909524,1.0,0.48
0.1828796276480564,1.0,0.56
0.4684683543189966,1.0,0.64
0.19179301923536213,1.0,0.68
-0.9288235260905268,1.0,0.75
-1.1953611511957047,1.0,0.77
-0.8264564668544311,1.0,0.91
-0.49014766832355255,1.0,0.9400000000000001
-0.27552168937695165,1.0,0.09
-0.44819550237714906,1.0,0.14
-0.19210220700856517,1.0,0.24
0.04304800376617388,1.0,0.32
0.04304800376617388,1.0,0.32
-1.163686815368174,1.0,0.41000000000000003
-1.163686815368174,1.0,0.41000000000000003
-1.3980266705873876,1.0,0.49
-0.9535311235737091,1.0,0.54
-0.9535311235737091,1.0,0.54
-0.8873257526265871,1.0,0.55
-0.805247269854748,1.0,0.5700000000000001
-0.8189373470793517,1.0,0.71
-0.5966081602919715,1.0,0.79
-0.7177888448491688,1.0,0.84
-0.7512353223610174,1.0,0.85
-0.7819390815904284,1.0,0.86
-0.827034023634014,1.0,0.88
-0.7575811035194028,1.0,0.9500000000000001
-0.6710878175620258,1.0,0.98
-0.36348600548939136,1.0,0.03
-0.3363070650638001,1.0,0.13
0.2800168008684368,1.0,0.2
0.40535841263938754,1.0,0.24
0.2916435417221938,1.0,0.28
0.5420059130960816,1.0,0.44
0.5420059130960816,1.0,0.44
0.502624150845348,1.0,0.45
0.12400590075227237,1.0,0.49
0.12400590075227237,1.0,0.49
-0.14432857519512315,1.0,0.51
-0.4071064429073946,1.0,0.53
-0.6255978396129542,1.0,0.55
-0.77771475465761,1.0,0.5700000000000001
-0.8758357407697138,1.0,0.6
-0.6158268776624641,1.0,0.6900000000000001
-0.6158268776624641,1.0,0.6900000000000001
-0.5659790884276328,1.0,0.7000000000000001
-0.5803300679094362,1.0,0.9
-1.2393513818359394,1.0,0.96
0.4660412612546373,1.0,0.02
-0.6340706249390278,1.0,0.18
-0.6570954424471975,1.0,0.19
-0.5045956689219175,1.0,0.33
-0.5045956689219175,1.0,0.33
-0.5313477781966007,1.0,0.35000000000000003
-0.5782957663016911,1.0,0.37
-0.6328379497622426,1.0,0.41000000000000003
0.6563553710567814,1.0,0.53
0.5452089709378667,1.0,0.64
0.10253467074202197,1.0,0.68
-0.115376487760702,1.0,0.7000000000000001
-0.21642404943011265,1.0,0.71
-0.30875614564327525,1.0,0.72
-0.3894491004958501,1.0,0.73
-0.5411639441938583,1.0,0.77
-0.015743611742700836,1.0,0.85
0.207513614343949,1.0,0.9
-0.00994830686414815,1.0,0.9500000000000001
-0.3552361135113843,1.0,1.0
0.7166955664763162,1.0,0.06
0.497977658712481,1.0,0.16
-0.1011992972125102,1.0,0.21
0.012492472839932007,1.0,0.33
0.18318817111236202,1.0,0.36
-0.45427710709176866,1.0,0.56
-0.4115906884941539,1.0,0.58
-0.4115906884941539,1.0,0.58
-0.046912426640551425,1.0,0.63
0.2805904402496745,1.0,0.67
0.3438606445389107,1.0,0.68
0.396641903674009,1.0,0.6900000000000001
0.4378851984293691,1.0,0.7000000000000001
0.48163998859340235,1.0,0.72
0.48192514447139506,1.0,0.73
0.48192514447139506,1.0,0.73
-0.772446974963547,1.0,0.86
-0.9460029084933598,1.0,0.89
-0.9475996040996252,1.0,0.9
-0.1093847713477027,1.0,1.0
0.2469678713083604,1.0,0.06
0.525484004848144,1.0,0.18
-0.21376209989965136,1.0,0.27
-0.1904124036031472,1.0,0.41000000000000003
-0.0760008853157651,1.0,0.43
-0.0760008853157651,1.0,0.43
0.009083179389210737,1.0,0.47000000000000003
0.009083179389210737,1.0,0.47000000000000003
-0.23341399822579492,1.0,0.55
-0.2644712464786396,1.0,0.56
-0.3274927396224544,1.0,0.59
-0.17407568017347425,1.0,0.68
-0.12779103688584437,1.0,0.6900000000000001
0.06445881813960902,1.0,0.74
0.060344469878050366,1.0,0.76
0.029674147733463996,1.0,0.77
-0.737636027735436,1.0,0.88
-0.737636027735436,1.0,0.88
0.958077099964099,1.0,0.98
1.3268119017687596,1.0,1.0
0.5637016232731913,1.0,0.27
-0.035651536555430116,1.0,0.37
-0.07600256680129124,1.0,0.41000000000000003
-0.05566175095880669,1.0,0.42
0.3561710653339116,1.0,0.48
0.45514970355347023,1.0,0.49
0.6395542915679809,1.0,0.51
0.13578773999560223,1.0,0.62
-0.12424041623401569,1.0,0.64
-0.12424041623401569,1.0,0.64
-0.2341681077736988,1.0,0.65
-0.3246669073751748,1.0,0.66
-0.39313398858413273,1.0,0.67
-0.3787438727964359,1.0,0.73
-0.10194422786986412,1.0,0.87
-0.10194422786986412,1.0,0.87
-0.10194422786986412,1.0,0.87
-0.14885301965359324,1.0,0.92
-0.18248535395504392,1.0,0.98
-0.18848317226465236,1.0,1.0
0.6534496171163335,1.0,0.12
0.6303118496152478,1.0,0.13
0.5409133286259702,1.0,0.2
0.5409133286259702,1.0,0.2
0.45162651831361134,1.0,0.23
0.01973595664604146,1.0,0.3
-0.2608290369263829,1.0,0.34
-0.2608290369263829,1.0,0.34
-1.0380476709560156,1.0,0.44
-1.1446213914280974,1.0,0.45
-1.1446213914280974,1.0,0.45
-1.2563470986271634,1.0,0.46
-1.5927506440238215,1.0,0.49
-1.0276041662783677,1.0,0.6
-0.5673738606699891,1.0,0.62
-0.5673738606699891,1.0,0.62
0.40329293988812714,1.0,0.74
-0.42199601192960623,1.0,0.81
-0.6877278516588298,1.0,0.8300000000000001
-1.0897599317399507,1.0,0.91
-0.19438501553261914,1.0,0.0
-0.13785469377748394,1.0,0.08
-0.09573279113537023,1.0,0.12
-0.09573279113537023,1.0,0.12
-0.03963140322294352,1.0,0.17
-0.0038920875869654006,1.0,0.25
0.044817604447648714,1.0,0.32
0.17190457545079657,1.0,0.36
0.34049087472347345,1.0,0.4
-0.6094574746712448,1.0,0.62
-0.802619813408896,1.0,0.65
-0.802619813408896,1.0,0.65
-0.856491365540072,1.0,0.66
-0.9039291021379959,1.0,0.67
-1.0149749577953697,1.0,0.71
-1.0181562241668338,1.0,0.72
0.21802060119689448,1.0,0.85
0.6226711759335233,1.0,0.92
0.18118206668704198,1.0,1.0
0.18118206668704198,1.0,1.0
-0.978829167751311,1.0,0.0
-0.9236214249583502,1.0,0.01
-0.7253148164334843,1.0,0.04
-0.3839007145621567,1.0,0.09
-0.29180919932555044,1.0,0.11
-0.24066597687098074,1.0,0.17
-0.2702973545965148,1.0,0.19
-0.3416985818804861,1.0,0.27
-0.0707486795847388,1.0,0.41000000000000003
-0.04970092011015811,1.0,0.42
0.07336965434396878,1.0,0.59
0.25998742922110096,1.0,0.65
0.4646817327310108,1.0,0.72
0.3120805422713726,1.0,0.79
0.24197896643514344,1.0,0.8
-0.17592263235129213,1.0,0.85
-0.35032071511544177,1.0,0.91
-0.025262971192409802,1.0,0.97
-0.025262971192409802,1.0,0.97
0.10089909179081627,1.0,0.99
-0.19096844527333107,1.0,0.21
-0.47058032736343575,1.0,0.3
-0.2883129694250204,1.0,0.37
0.0027343655507348383,1.0,0.43
0.0027343655507348383,1.0,0.43
0.09064121663691056,1.0,0.45
0.20137533530410065,1.0,0.48
0.20137533530410065,1.0,0.48
0.2322087090592673,1.0,0.49
0.28384178627938333,1.0,0.51
0.32614604173046685,1.0,0.58
0.20827525971534042,1.0,0.62
-0.17699836846197886,1.0,0.67
-0.8223474837198093,1.0,0.72
-1.3984559614642857,1.0,0.78
-1.429430023941044,1.0,0.8
-1.3851095909786657,1.0,0.8200000000000001
-1.1101549231653365,1.0,0.88
-1.083294645777997,1.0,0.89
-1.134502866748141,1.0,0.9500000000000001
-0.34492604431022345,1.0,0.04
-0.28232455181046506,1.0,0.05
0.34797001402225924,1.0,0.16
0.4679225314524885,1.0,0.2
0.454585717345858,1.0,0.28
0.35881845299594956,1.0,0.31
0.2661357975047656,1.0,0.33
0.15041636872866979,1.0,0.35000000000000003
-0.7192724024130946,1.0,0.5
-0.7192724024130946,1.0,0.5
-1.154876667078227,1.0,0.59
-1.444406460183351,1.0,0.64
-1.5193232277934303,1.0,0.67
-1.1726211630937944,1.0,0.76
-1.1726211630937944,1.0,0.76
-1.0370318691147642,1.0,0.78
-0.9667150203548329,1.0,0.79
-0.37258220617783866,1.0,0.87
0.3710150640140466,1.0,0.98
0.4179562899480863,1.0,0.99
-0.021462673030532897,1.0,0.03
-0.512323564512748,1.0,0.26
-0.4527078591666678,1.0,0.27
-0.3872830870326195,1.0,0.28
-0.3872830870326195,1.0,0.28
-0.031577281168723166,1.0,0.33
0.7473436706751703,1.0,0.58
0.6654536405003494,1.0,0.59
0.5768100349803379,1.0,0.6
0.4858044149213518,1.0,0.61
0.3972635291132183,1.0,0.62
0.3972635291132183,1.0,0.62
0.7151944508973099,1.0,0.76
1.0990304524546892,1.0,0.81
1.2554018248547156,1.0,0.84
1.356357946993595,1.0,0.87
1.3945835006701064,1.0,0.89
1.3980121347581707,1.0,0.96
1.3980121347581707,1.0,0.96
1.3749426011761547,1.0,0.99
-1.6217238881936302,1.0,0.01
-0.9437028908929683,1.0,0.08
1.2345272694355667,1.0,0.23
1.2910361294911734,1.0,0.24
1.2403734350745048,1.0,0.3
1.179052827590803,1.0,0.31
0.8246290935287212,1.0,0.35000000000000003
0.6020751076443771,1.0,0.37
-0.04718223423033962,1.0,0.45
-0.05682753116522728,1.0,0.46
0.27986641716923877,1.0,0.6
0.2098627272548036,1.0,0.62
0.10544039536086083,1.0,0.64
-0.18577661691908176,1.0,0.68
-0.6141041782209831,1.0,0.73
-0.7991173372158433,1.0,0.76
-0.44698965347630304,1.0,0.9
-0.407806034967961,1.0,0.97
-0.407806034967961,1.0,0.97
-0.41464163752331684,1.0,0.98
0.2209389100936909,1.0,0.02
0.27265642608571733,1.0,0.05
0.2867373869069994,1.0,0.06
0.30192748733244495,1.0,0.09
0.2938525966446874,1.0,0.1
0.06563688385894689,1.0,0.16
-0.4921393667725953,1.0,0.23
-0.5849029701299449,1.0,0.24
-1.2841558847652994,1.0,0.42
-1.2311335599441757,1.0,0.44
-1.112139274463148,1.0,0.48
-1.0377386560543278,1.0,0.5
-0.737393119526232,1.0,0.55
0.37208727552129855,1.0,0.65
0.4644763561174114,1.0,0.66
0.7130620671992571,1.0,0.7000000000000001
0.7954609529090254,1.0,0.74
0.2510063009769376,1.0,0.9
-0.09315345009783285,1.0,0.9400000000000001
-0.18225090091611842,1.0,0.9500000000000001
-0.5125038785561316,1.0,0.0
-0.5125038785561316,1.0,0.0
-0.656080156998165,1.0,0.02
-0.7355217546960583,1.0,0.03
-0.5026334189141128,1.0,0.18
-0.36917351584699387,1.0,0.19
0.4363940169048317,1.0,0.27
0.5017772371994486,1.0,0.32
-0.5683107346926818,1.0,0.49
-0.4854115498216473,1.0,0.52
-0.7037093726464189,1.0,0.67
-0.5705816460748273,1.0,0.71
-0.5705816460748273,1.0,0.71
-0.5205479218265086,1.0,0.72
-0.42492136238208666,1.0,0.74
-0.3600176581476533,1.0,0.76
-0.3995016257633393,1.0,0.8
-0.5083697517907173,1.0,0.8200000000000001
-0.5796016162354201,1.0,0.8300000000000001
-0.6585010515603137,1.0,0.84
0.2657495744253307,1.0,0.03
0.3708447554784829,1.0,0.06
0.5024465452477941,1.0,0.13
0.6577060094549083,1.0,0.22
0.6577060094549083,1.0,0.22
1.1721828065150854,1.0,0.28
0.720818100096611,1.0,0.37
-0.13057917678707137,1.0,0.41000000000000003
-0.5051089975130052,1.0,0.43
-0.6549170560164079,1.0,0.44
-0.9515932983943606,1.0,0.5
-0.9233427420715007,1.0,0.51
-0.2971499621986821,1.0,0.64
-0.03653520704690132,1.0,0.6900000000000001
0.36788991341310406,1.0,0.77
0.4045987798995935,1.0,0.8200000000000001
0.3286512205850589,1.0,0.85
0.1324966039405961,1.0,0.89
-0.0720316284447847,1.0,0.92
-0.37023003996576476,1.0,0.96
0.6105091566622198,1.0,0.15
0.9027587131298473,1.0,0.18
1.139096234169375,1.0,0.27
1.042431048184364,1.0,0.29
1.0330403911611896,1.0,0.46
1.158717721776995,1.0,0.49
1.2417909748135123,1.0,0.51
1.2808757545707505,1.0,0.52
1.3173330172419073,1.0,0.53
1.3505133733270478,1.0,0.54
1.4049319805205713,1.0,0.56
1.4252936793048103,1.0,0.5700000000000001
1.2516885293645374,1.0,0.67
0.7939074226452167,1.0,0.73
0.625228581791269,1.0,0.76
0.7079918904873138,1.0,0.8200000000000001
0.9230520402283909,1.0,0.88
0.6609407181636555,1.0,0.93
0.5635669231871289,1.0,0.9400000000000001
0.5635669231871289,1.0,0.9400000000000001
-1.502622286457279,1.0,0.06
-1.2125208998287342,1.0,0.09
-0.20841555940721412,1.0,0.17
0.4867566063946166,1.0,0.24
0.26621639368616656,1.0,0.4
0.22248038851806665,1.0,0.41000000000000003
0.22248038851806665,1.0,0.41000000000000003
0.12281584259445313,1.0,0.54
0.05107972384683418,1.0,0.56
-0.004320016416915126,1.0,0.5700000000000001
-0.14989482627923106,1.0,0.59
-0.32619746940451877,1.0,0.61
-0.5893199231381653,1.0,0.64
-0.8092776252172239,1.0,0.68
-0.6569728119407321,1.0,0.75
0.7401853523442423,1.0,0.92
0.5119592581828857,1.0,0.97
0.4032249702674334,1.0,0.99
0.4032249702674334,1.0,0.99
0.3541850398807316,1.0,1.0
0.3484968135572557,1.0,0.07
0.461802114590986,1.0,0.08
0.663059800733544,1.0,0.1
0.746807928330597,1.0,0.11
0.9859064504909573,1.0,0.17
0.9859064504909573,1.0,0.17
0.9888180101101065,1.0,0.18
0.8156875483371409,1.0,0.26
0.708249347000115,1.0,0.29
0.6731430557509869,1.0,0.3
0.46163558510680364,1.0,0.39
0.44113729199580193,1.0,0.44
0.45048771763702805,1.0,0.46
0.45048771763702805,1.0,0.46
0.3029339103076012,1.0,0.58
0.24806490715924834,1.0,0.59
0.1877859611798498,1.0,0.6
-0.3221611494866098,1.0,0.6900000000000001
1.1096969070042064,1.0,0.96
1.3439869307375885,1.0,0.98
-1.2770201205078378,1.0,0.09
-1.2213371492595353,1.0,0.1
-1.2213371492595353,1.0,0.1
-1.0703527106326574,1.0,0.13
-0.8802333008102629,1.0,0.17
-0.7654240651479275,1.0,0.19
0.17538707359383213,1.0,0.28
1.0318758128320837,1.0,0.37
0.8513150827056815,1.0,0.44
0.332720767085043,1.0,0.48
0.011582410976145792,1.0,0.5
-0.29290557144038243,1.0,0.52
-0.29290557144038243,1.0,0.52
-0.5390089755644413,1.0,0.64
-0.49003693589822345,1.0,0.66
-0.48581044509905025,1.0,0.67
-0.49701542837383716,1.0,0.68
-0.5649433579351717,1.0,0.7000000000000001
-0.6833062048167702,1.0,0.72
-1.0654148856916834,1.0,0.77
0.5462518171500127,1.0,0.06
0.923594497059258,1.0,0.15
0.49504618039823567,1.0,0.24
-0.371754213991576,1.0,0.32
-0.6035479381176174,1.0,0.37
-0.6153318795043772,1.0,0.39
-0.5870772199496271,1.0,0.45
-0.6360611843862225,1.0,0.5
-0.7182003416887294,1.0,0.56
-0.7230562824508494,1.0,0.59
-0.7175216033349687,1.0,0.6
-0.7084042092362584,1.0,0.61
-0.6957279675236959,1.0,0.62
-0.636290234247326,1.0,0.65
-0.1962623309031389,1.0,0.76
-0.1534762125578668,1.0,0.77
0.09621844726917152,1.0,0.89
0.08183208618189128,1.0,0.9
0.006280703979788143,1.0,0.93
-0.026406455962103274,1.0,0.9400000000000001
0.223067771278145,1.0,0.01
-0.21110311890479047,1.0,0.11
0.0769442311733124,1.0,0.21
-0.004283029718950506,1.0,0.26
-0.17406826173113646,1.0,0.3
-0.09889529019260912,1.0,0.37
-0.03310003164813325,1.0,0.38
-0.03310003164813325,1.0,0.38
0.40047815381015783,1.0,0.43
1.0784827630900777,1.0,0.51
0.6397854926482169,1.0,0.67
0.4359807255652539,1.0,0.6900000000000001
0.2219844260699172,1.0,0.71
0.013066129369051601,1.0,0.73
-0.4316097078496395,1.0,0.8
-0.19175651757211185,1.0,0.88
0.27096811439083374,1.0,0.93
0.37737184118437817,1.0,0.9400000000000001
0.7746922731186977,1.0,0.98
0.9310866597769757,1.0,1.0
0.4051065085815997,1.0,0.02
1.2426137799575976,1.0,0.12
1.4451552741968199,1.0,0.16
0.9395997765617075,1.0,0.26
-0.0365906983893968,1.0,0.34
-0.1095310246685915,1.0,0.35000000000000003
-0.2515675445843627,1.0,0.38
-0.3010877808549659,1.0,0.4
-0.34972655174960415,1.0,0.43
-0.4471405760124407,1.0,0.49
1.0902542017305696,1.0,0.72
1.0513185517688381,1.0,0.73
0.9442570930185419,1.0,0.75
0.8114140813516797,1.0,0.77
